551,4,4,23,55
551,4,5,23,639
551,4,6,23,375
551,4,7,23,104
551,5,0,23,0
551,5,1,23,0
551,5,4,23,31
551,5,6,23,200
551,6,0,23,0
551,6,2,23,9
551,6,4,23,25
551,6,6,23,71
551,6,7,23,15
551,7,0,23,0
551,7,3,23,0
551,7,5,23,9
551,7,6,23,9
551,7,7,23,31
552,0,1,0,52
552,0,4,0,210
552,0,5,0,326
552,0,6,0,713
552,0,7,0,293
552,1,0,0,26
552,1,1,0,10
552,1,2,0,68
552,1,3,0,158
552,1,4,0,42
552,1,5,0,445
552,1,6,0,613
552,1,7,0,116
552,2,0,0,0
552,2,2,0,52
552,2,5,0,393
552,2,6,0,964
552,2,7,0,135
552,3,0,0,16
552,3,1,0,52
552,3,3,0,184
552,3,4,0,100
552,4,0,0,0
552,4,1,0,26
552,4,2,0,10
552,4,3,0,200
552,4,4,0,68
552,4,5,0,519
552,5,1,0,0
552,5,2,0,0
552,5,4,0,32
552,5,5,0,184
552,5,7,0,110
552,6,0,0,0
552,6,1,0,10
552,6,2,0,16
552,6,3,0,0
552,6,4,0,32
552,6,5,0,16
552,6,6,0,94
552,6,7,0,16
552,7,0,0,0
552,7,1,0,0
552,7,2,0,42
552,7,3,0,0
552,7,4,0,0
552,7,6,0,26
552,7,7,0,0
553,0,0,1,42
553,0,1,1,16
553,0,3,1,94
553,0,4,1,58
553,0,6,1,561
553,1,1,1,0
553,1,3,1,100
553,1,4,1,74
553,1,5,1,158
553,1,6,1,277
553,2,0,1,0
553,2,1,1,0
553,2,2,1,52
553,2,4,1,126
553,2,5,1,158
553,2,6,1,461
553,3,0,1,16
553,3,1,1,10
553,3,2,1,32
553,3,4,1,74
553,3,5,1,410
553,4,2,1,16
553,4,4,1,84
553,4,5,1,200
553,4,6,1,168
553,4,7,1,84
553,5,1,1,0
553,5,2,1,0
553,5,6,1,52
553,5,7,1,26
553,6,0,1,0
553,6,1,1,0
553,6,3,1,0
553,6,4,1,10
553,6,5,1,26
553,6,7,1,26
553,7,0,1,0
553,7,3,1,0
553,7,4,1,0
553,7,6,1,10
553,7,7,1,16
554,0,0,2,0
554,0,1,2,0
554,0,2,2,84
554,0,3,2,94
554,0,5,2,177
554,1,0,2,0
554,1,2,2,26
554,1,3,2,84
554,1,4,2,74
554,1,6,2,319
554,1,7,2,94
554,2,0,2,0
554,2,1,2,0
554,2,2,2,58
554,2,4,2,84
554,2,5,2,235
554,3,0,2,0
554,3,2,2,42
554,3,3,2,100
554,3,5,2,326
554,3,6,2,335
554,3,7,2,110
554,4,0,2,0
554,4,1,2,0
554,4,4,2,84
554,4,5,2,142
554,4,7,2,58
554,5,0,2,0
554,5,2,2,10
554,5,3,2,10
554,5,5,2,52
554,5,7,2,52
554,6,0,2,0
554,6,2,2,0
554,6,3,2,0
554,6,6,2,42
554,6,7,2,16
554,7,0,2,0
554,7,1,2,0
554,7,3,2,0
554,7,4,2,0
554,7,7,2,10
555,0,1,3,16
555,0,2,3,26
555,0,3,3,58
555,0,7,3,158
555,1,0,3,0
555,1,1,3,16
555,1,2,3,10
555,1,3,3,116
555,1,4,3,32
555,1,5,3,152
555,1,6,3,135
555,2,0,3,0
555,2,1,3,0
555,2,5,3,158
555,2,6,3,184
555,3,0,3,0
555,3,1,3,10
555,3,3,3,74
555,3,4,3,110
555,3,6,3,158
555,3,7,3,74
555,4,1,3,16
555,4,2,3,26
555,4,3,3,74
555,4,4,3,142
555,4,5,3,74
555,4,6,3,84
555,5,0,3,0
555,5,1,3,26
555,5,2,3,10
555,5,3,3,0
555,5,4,3,10
555,5,5,3,74
555,5,6,3,32
555,6,1,3,0
555,6,3,3,16
555,6,4,3,32
555,6,6,3,52
555,7,1,3,0
555,7,2,3,0
555,7,3,3,0
555,7,4,3,10
555,7,5,3,16
555,7,6,3,0
556,0,0,4,0
556,0,1,4,0
556,0,2,4,32
556,0,3,4,94
556,0,5,4,58
556,0,6,4,110
556,0,7,4,52
556,1,0,4,0
556,1,2,4,42
556,1,3,4,94
556,1,6,4,42
556,2,2,4,32
556,2,3,4,84
556,2,4,4,16
556,2,6,4,142
556,2,7,4,58
556,3,1,4,10
556,3,3,4,42
556,3,4,4,42
556,3,5,4,194
556,3,6,4,100
556,4,1,4,0
556,4,2,4,0
556,4,4,4,52
556,4,5,4,68
556,4,6,4,52
556,4,7,4,42
556,5,2,4,10
556,5,3,4,10
556,5,5,4,26
556,5,6,4,26
556,6,0,4,0
556,6,2,4,0
556,6,6,4,0
556,7,2,4,0
556,7,3,4,52
556,7,6,4,0
556,7,7,4,10
557,0,0,5,10
557,0,1,5,0
557,0,2,5,26
557,0,4,5,10
557,0,6,5,10
557,1,1,5,0
557,1,2,5,32
557,1,3,5,74
557,1,4,5,16
557,1,5,5,58
557,2,0,5,0
557,2,2,5,26
557,2,5,5,94
557,2,6,5,94
557,2,7,5,74
557,3,0,5,0
557,3,1,5,0
557,3,2,5,16
557,3,3,5,42
557,3,4,5,74
557,3,5,5,126
557,3,6,5,110
557,3,7,5,42
557,4,0,5,0
557,4,3,5,126
557,4,4,5,42
557,5,0,5,0
557,5,1,5,10
557,5,3,5,10
557,5,4,5,0
557,5,6,5,0
557,5,7,5,26
557,6,0,5,0
557,6,1,5,16
557,6,3,5,0
557,6,5,5,0
557,6,6,5,10
557,6,7,5,16
557,7,0,5,0
557,7,1,5,0
557,7,3,5,0
557,7,4,5,10
557,7,5,5,26
557,7,6,5,0
558,0,0,6,0
558,0,1,6,16
558,0,3,6,42
558,0,4,6,0
558,0,6,6,16
558,0,7,6,10
558,1,0,6,0
558,1,1,6,0
558,1,2,6,0
558,1,4,6,0
558,1,5,6,42
558,1,6,6,0
558,1,7,6,16
558,2,3,6,26
558,2,5,6,26
558,2,7,6,58
558,3,1,6,0
558,3,2,6,10
558,3,3,6,16
558,3,4,6,42
558,3,5,6,32
558,3,7,6,16
558,4,1,6,0
558,4,2,6,16
558,4,3,6,135
558,4,5,6,58
558,4,6,6,52
558,4,7,6,16
558,5,1,6,0
558,5,2,6,0
558,5,3,6,0
558,5,5,6,10
558,5,6,6,0
558,5,7,6,16
558,6,0,6,0
558,6,2,6,0
558,6,3,6,0
558,6,4,6,0
558,6,6,6,10
558,6,7,6,0
558,7,1,6,0
558,7,3,6,0
558,7,4,6,10
558,7,5,6,0
558,7,7,6,10
559,0,3,7,10
559,0,5,7,16
559,0,6,7,0
559,1,0,7,0
559,1,1,7,0
559,1,3,7,10
559,1,5,7,0
559,1,6,7,0
559,2,0,7,0
559,2,3,7,16
559,2,6,7,26
559,3,0,7,0
559,3,4,7,10
559,3,7,7,16
559,4,1,7,0
559,4,2,7,116
559,4,3,7,142
559,4,4,7,26
559,4,5,7,16
559,4,6,7,16
559,5,0,7,0
559,5,2,7,0
559,5,3,7,0
559,5,4,7,32
559,5,5,7,26
559,5,7,7,10
559,6,1,7,0
559,6,3,7,0
559,6,4,7,0
559,7,1,7,0
559,7,2,7,0
559,7,4,7,0
559,7,5,7,0
559,7,7,7,0
560,0,0,8,0
560,0,1,8,0
560,0,2,8,16
560,0,3,8,10
560,0,4,8,16
560,0,5,8,0
560,0,6,8,10
560,0,7,8,0
560,1,1,8,0
560,1,2,8,0
560,1,3,8,10
560,1,5,8,0
560,1,6,8,10
560,1,7,8,0
560,2,2,8,0
560,2,3,8,0
560,2,4,8,0
560,2,5,8,0
560,2,6,8,0
560,3,2,8,0
560,3,3,8,10
560,3,4,8,10
560,3,5,8,0
560,3,6,8,16
560,3,7,8,0
560,4,0,8,0
560,4,1,8,0
560,4,3,8,42
560,4,5,8,16
560,4,6,8,0
560,4,7,8,52
560,5,2,8,0
560,5,3,8,0
560,5,4,8,0
560,5,5,8,10
560,5,6,8,10
560,5,7,8,0
560,6,0,8,0
560,6,1,8,0
560,6,3,8,16
560,6,6,8,0
560,6,7,8,0
560,7,1,8,0
560,7,2,8,0
560,7,5,8,0
560,7,6,8,0
561,0,0,9,0
561,0,3,9,0
561,0,4,9,0
561,0,6,9,0
561,1,2,9,0
561,1,3,9,0
561,1,4,9,0
561,1,7,9,0
561,2,1,9,0
561,2,2,9,0
561,2,3,9,10
561,2,5,9,10
561,2,6,9,0
561,3,0,9,0
561,3,2,9,0
561,3,4,9,10
561,3,5,9,16
561,3,6,9,10
561,3,7,9,0
561,4,0,9,0
561,4,2,9,0
561,4,3,9,0
561,4,4,9,10
561,4,6,9,0
561,4,7,9,0
561,5,1,9,0
561,5,3,9,0
561,5,4,9,10
561,5,5,9,10
561,5,6,9,0
561,6,3,9,0
561,6,4,9,0
561,6,5,9,0
561,6,6,9,0
561,6,7,9,0
561,7,0,9,0
561,7,1,9,0
561,7,3,9,0
561,7,4,9,0
561,7,5,9,0
561,7,7,9,0
562,0,0,10,0
562,0,2,10,0
562,0,3,10,0
562,0,4,10,0
562,0,5,10,0
562,0,7,10,10
562,1,1,10,0
562,1,2,10,0
562,1,3,10,0
562,1,4,10,0
562,1,5,10,0
562,1,6,10,0
562,1,7,10,0
562,2,2,10,0
562,2,3,10,10
562,2,6,10,10
562,2,7,10,0
562,3,0,10,0
562,3,1,10,0
562,3,2,10,0
562,3,3,10,0
562,3,4,10,0
562,3,6,10,0
562,4,0,10,0
562,4,1,10,0
562,4,2,10,0
562,4,3,10,0
562,4,4,10,0
562,5,0,10,0
562,5,2,10,0
562,5,4,10,0
562,5,6,10,0
562,5,7,10,16
562,6,1,10,26
562,6,2,10,0
562,6,3,10,16
562,6,4,10,0
562,6,5,10,10
562,7,1,10,0
562,7,3,10,0
562,7,5,10,0
562,7,7,10,0
563,0,0,11,10
563,0,1,11,0
563,0,3,11,0
563,0,6,11,0
563,1,0,11,0
563,1,2,11,10
563,1,3,11,10
563,1,6,11,42
563,2,1,11,0
563,2,2,11,0
563,2,3,11,0
563,2,5,11,10
563,2,6,11,0
563,3,0,11,0
563,3,2,11,0
563,3,5,11,26
563,3,6,11,52
563,3,7,11,16
563,4,0,11,0
563,4,2,11,0
563,4,3,11,0
563,4,4,11,16
563,4,5,11,10
563,4,6,11,0
563,4,7,11,0
563,5,2,11,0
563,5,3,11,0
563,5,6,11,0
563,5,7,11,0
563,6,2,11,0
563,6,4,11,0
563,6,5,11,0
563,6,6,11,0
563,6,7,11,0
563,7,0,11,0
563,7,3,11,0
563,7,4,11,0
563,7,5,11,0
563,7,6,11,10
564,0,1,12,0
564,0,3,12,74
564,0,4,12,10
564,0,5,12,0
564,1,0,12,0
564,1,3,12,100
564,1,5,12,32
564,1,7,12,68
564,2,1,12,0
564,2,2,12,58
564,2,3,12,16
564,2,4,12,52
564,2,5,12,52
564,3,1,12,0
564,3,3,12,42
564,3,4,12,26
564,3,5,12,32
564,3,6,12,32
564,3,7,12,10
564,4,0,12,0
564,4,1,12,26
564,4,2,12,0
564,4,5,12,16
564,4,7,12,16
564,5,1,12,0
564,5,3,12,16
564,5,4,12,0
564,5,5,12,16
564,5,6,12,58
564,5,7,12,26
564,6,0,12,0
564,6,1,12,0
564,6,2,12,0
564,6,4,12,0
564,6,5,12,0
564,6,7,12,16
564,7,0,12,0
564,7,2,12,0
564,7,3,12,0
564,7,5,12,0
564,7,7,12,16
565,0,3,13,58
565,0,5,13,32
565,0,6,13,135
565,0,7,13,152
565,1,1,13,0
565,1,3,13,310
565,1,4,13,68
565,1,5,13,68
565,1,7,13,194
565,2,0,13,0
565,2,1,13,0
565,2,2,13,126
565,2,3,13,74
565,2,7,13,126
565,3,0,13,0
565,3,2,13,10
565,3,3,13,100
565,3,4,13,74
565,3,5,13,52
565,3,6,13,32
565,3,7,13,16
565,4,0,13,10
565,4,2,13,0
565,4,4,13,142
565,4,5,13,84
565,4,7,13,26
565,5,0,13,0
565,5,1,13,16
565,5,2,13,0
565,5,4,13,16
565,5,7,13,58
565,6,0,13,0
565,6,2,13,0
565,6,5,13,16
565,6,6,13,10
565,7,0,13,0
565,7,1,13,0
565,7,2,13,0
565,7,3,13,0
565,7,5,13,10
565,7,7,13,26
566,0,0,14,26
566,0,1,14,0
566,0,2,14,58
566,0,3,14,94
566,0,4,14,58
566,0,6,14,32
566,0,7,14,126
566,1,3,14,126
566,1,4,14,94
566,1,5,14,219
566,1,6,14,116
566,2,2,14,26
566,2,4,14,116
566,2,7,14,100
566,3,1,14,0
566,3,2,14,16
566,3,3,14,84
566,3,4,14,116
566,3,5,14,84
566,3,6,14,177
566,4,0,14,0
566,4,1,14,0
566,4,2,14,0
566,4,3,14,32
566,4,4,14,152
566,4,5,14,100
566,4,7,14,26
566,5,2,14,0
566,5,3,14,52
566,5,4,14,10
566,5,5,14,26
566,5,6,14,52
566,5,7,14,68
566,6,0,14,0
566,6,1,14,0
566,6,2,14,0
566,6,3,14,10
566,6,5,14,32
566,6,6,14,16
566,7,0,14,0
566,7,1,14,0
566,7,2,14,0
566,7,3,14,0
566,7,4,14,0
566,7,5,14,10
566,7,7,14,10
567,0,0,15,0
567,0,1,15,26
567,0,3,15,184
567,0,4,15,194
567,0,6,15,226
567,1,0,15,10
567,1,1,15,16
567,1,3,15,126
567,1,4,15,116
567,1,5,15,184
567,2,0,15,0
567,2,2,15,110
567,2,3,15,84
567,2,7,15,74
567,3,0,15,0
567,3,1,15,16
567,3,2,15,52
567,3,5,15,100
567,3,6,15,200
567,4,0,15,0
567,4,2,15,0
567,4,4,15,135
567,4,5,15,100
567,4,6,15,168
567,5,0,15,0
567,5,1,15,0
567,5,3,15,16
567,5,6,15,32
567,5,7,15,158
567,6,2,15,0
567,6,4,15,10
567,6,7,15,0
567,7,0,15,0
567,7,2,15,0
567,7,3,15,0
567,7,4,15,0
567,7,6,15,0
567,7,7,15,16
568,0,0,16,10
568,0,2,16,110
568,0,4,16,100
568,0,5,16,142
568,0,6,16,210
568,0,7,16,84
568,1,0,16,0
568,1,1,16,0
568,1,5,16,184
568,2,0,16,0
568,2,1,16,0
568,2,2,16,52
568,2,4,16,142
568,2,7,16,252
568,3,0,16,0
568,3,1,16,10
568,3,2,16,32
568,3,3,16,52
568,3,4,16,58
568,3,7,16,52
568,4,0,16,0
568,4,2,16,0
568,4,3,16,16
568,4,5,16,100
568,4,6,16,84
568,5,0,16,32
568,5,2,16,0
568,5,3,16,10
568,5,5,16,32
568,6,0,16,0
568,6,3,16,10
568,6,4,16,32
568,6,5,16,32
568,6,7,16,110
568,7,0,16,0
568,7,1,16,0
568,7,2,16,0
568,7,4,16,52
568,7,5,16,10
568,7,7,16,26
569,0,0,17,10
569,0,3,17,84
569,0,5,17,94
569,0,7,17,135
569,1,0,17,0
569,1,1,17,16
569,1,3,17,74
569,1,4,17,68
569,1,7,17,135
569,2,0,17,26
569,2,1,17,10
569,2,2,17,184
569,2,3,17,135
569,2,4,17,110
569,2,5,17,100
569,2,6,17,268
569,3,0,17,10
569,3,1,17,10
569,3,2,17,42
569,3,3,17,84
569,3,4,17,168
569,3,6,17,158
569,3,7,17,126
569,4,0,17,0
569,4,1,17,26
569,4,3,17,94
569,4,5,17,135
569,4,6,17,126
569,4,7,17,32
569,5,4,17,10
569,5,5,17,94
569,5,6,17,32
569,5,7,17,58
569,6,0,17,0
569,6,1,17,0
569,6,2,17,0
569,7,1,17,0
569,7,3,17,0
569,7,5,17,16
569,7,7,17,0
570,0,0,18,26
570,0,2,18,42
570,0,3,18,158
570,0,5,18,184
570,0,6,18,219
570,0,7,18,261
570,1,0,18,10
570,1,1,18,58
570,1,2,18,58
570,1,3,18,293
570,1,4,18,126
570,1,5,18,142
570,1,6,18,177
570,2,1,18,26
570,2,2,18,74
570,2,4,18,126
570,2,6,18,177
570,2,7,18,58
570,3,0,18,0
570,3,1,18,0
570,3,2,18,10
570,3,3,18,68
570,3,4,18,277
570,3,6,18,293
570,4,0,18,0
570,4,2,18,0
570,4,3,18,68
570,4,4,18,68
570,4,6,18,184
570,4,7,18,26
570,5,1,18,84
570,5,2,18,10
570,5,3,18,32
570,5,7,18,110
570,6,0,18,0
570,6,2,18,0
570,6,4,18,10
570,6,5,18,32
570,6,6,18,16
570,7,1,18,0
570,7,2,18,16
570,7,4,18,26
570,7,5,18,0
570,7,6,18,10
570,7,7,18,0
571,0,0,19,0
571,0,1,19,52
571,0,5,19,177
571,0,6,19,194
571,1,1,19,26
571,1,2,19,94
571,1,3,19,268
571,1,4,19,52
571,1,5,19,177
571,1,7,19,110
571,2,1,19,0
571,2,2,19,52
571,2,3,19,152
571,2,5,19,252
571,2,6,19,368
571,2,7,19,110
571,3,0,19,16
571,3,1,19,10
571,3,3,19,94
571,3,4,19,194
571,3,6,19,242
571,3,7,19,68
571,4,2,19,0
571,4,3,19,168
571,4,5,19,242
571,4,7,19,94
571,5,0,19,0
571,5,1,19,0
571,5,3,19,135
571,5,5,19,261
571,5,6,19,135
571,6,0,19,0
571,6,1,19,52
571,6,2,19,0
571,6,3,19,32
571,6,5,19,32
571,6,6,19,10
571,7,0,19,0
571,7,1,19,0
571,7,2,19,0
571,7,4,19,10
571,7,6,19,0
572,0,1,20,32
572,0,3,20,219
572,0,4,20,100
572,0,7,20,226
572,1,0,20,0
572,1,2,20,142
572,1,3,20,168
572,1,4,20,52
572,1,5,20,158
572,1,6,20,252
572,1,7,20,345
572,2,0,20,0
572,2,3,20,94
572,2,4,20,184
572,2,5,20,242
572,2,6,20,410
572,2,7,20,177
572,3,0,20,0
572,3,3,20,177
572,3,6,20,377
572,3,7,20,100
572,4,0,20,0
572,4,1,20,10
572,4,4,20,116
572,4,5,20,142
572,4,7,20,52
572,5,1,20,10
572,5,2,20,58
572,5,3,20,26
572,5,4,20,10
572,5,5,20,84
572,5,6,20,152
572,5,7,20,168
572,6,1,20,0
572,6,3,20,10
572,6,4,20,16
572,6,7,20,42
572,7,0,20,0
572,7,3,20,16
572,7,5,20,16
572,7,7,20,10
573,0,0,21,0
573,0,1,21,10
573,0,2,21,94
573,0,5,21,200
573,0,6,21,587
573,0,7,21,219
573,1,0,21,0
573,1,2,21,116
573,1,3,21,184
573,1,4,21,58
573,1,6,21,435
573,1,7,21,184
573,2,2,21,26
573,2,3,21,194
573,2,4,21,126
573,2,5,21,200
573,2,6,21,561
573,3,2,21,10
573,3,4,21,184
573,3,7,21,74
573,4,0,21,0
573,4,1,21,16
573,4,2,21,0
573,4,3,21,100
573,4,6,21,619
573,4,7,21,587
573,5,1,21,74
573,5,3,21,52
573,5,4,21,16
573,5,6,21,419
573,5,7,21,58
573,6,0,21,0
573,6,2,21,10
573,6,3,21,26
573,7,1,21,0
573,7,4,21,32
573,7,5,21,10
574,0,0,22,16
574,0,1,22,0
574,0,7,22,352
574,1,2,22,126
574,1,3,22,177
574,1,4,22,100
574,1,7,22,184
574,2,1,22,10
574,2,2,22,94
574,2,3,22,252
574,2,4,22,303
574,3,0,22,0
574,3,2,22,32
574,3,3,22,100
574,3,7,22,116
574,4,0,22,0
574,4,1,22,26
574,4,2,22,0
574,4,4,22,68
574,4,5,22,487
574,4,7,22,110
574,5,0,22,0
574,5,3,22,16
574,5,4,22,10
574,5,7,22,32
574,6,1,22,0
574,6,2,22,10
574,6,3,22,10
574,6,4,22,10
574,6,5,22,26
574,7,0,22,0
574,7,1,22,0
574,7,2,22,0
574,7,4,22,0
574,7,6,22,0
574,7,7,22,10
575,0,2,23,94
575,0,4,23,158
575,0,5,23,722
575,1,0,23,0
575,1,1,23,0
575,1,2,23,74
575,1,3,23,393
575,1,4,23,152
575,1,6,23,864
575,1,7,23,368
575,2,0,23,10
575,2,3,23,303
575,2,4,23,242
575,2,5,23,703
575,2,6,23,1425
575,2,7,23,142
575,3,0,23,0
575,3,1,23,16
575,3,3,23,152
575,3,5,23,1216
575,4,0,23,0
575,4,1,23,10
575,4,2,23,0
575,4,3,23,100
575,4,5,23,697
575,4,7,23,235
575,5,1,23,0
575,5,2,23,58
575,5,3,23,10
575,5,4,23,52
575,5,6,23,419
575,5,7,23,152
575,6,0,23,0
575,6,3,23,0
575,6,4,23,52
575,6,5,23,68
575,6,6,23,42
575,7,1,23,0
575,7,7,23,0
576,0,0,0,17
576,0,2,0,71
576,0,4,0,318
576,0,5,0,450
576,0,6,0,616
576,0,7,0,298
576,1,0,0,0
576,1,1,0,10
576,1,2,0,115
576,1,4,0,88
576,1,5,0,650
576,1,7,0,176
576,2,0,0,0
576,2,2,0,44
576,2,3,0,115
576,2,4,0,230
576,2,5,0,677
576,3,0,0,10
576,3,1,0,44
576,3,3,0,105
576,3,4,0,159
576,4,1,0,34
576,4,2,0,0
576,4,6,0,650
576,5,0,0,0
576,5,2,0,0
576,5,3,0,17
576,5,5,0,308
576,5,7,0,166
576,6,0,0,0
576,6,2,0,0
576,6,3,0,27
576,6,4,0,54
576,6,5,0,27
576,6,7,0,54
576,7,0,0,0
576,7,2,0,0
576,7,3,0,0
576,7,4,0,10
576,7,6,0,0
576,7,7,0,10
577,0,0,1,61
577,0,3,1,122
577,0,4,1,61
577,0,6,1,254
577,0,7,1,362
577,1,3,1,142
577,1,5,1,247
577,1,7,1,115
577,2,0,1,27
577,2,3,1,166
577,2,5,1,450
577,3,0,1,0
577,3,4,1,142
577,3,5,1,494
577,3,6,1,914
577,4,2,1,0
577,4,3,1,132
577,4,4,1,159
577,4,7,1,88
577,5,2,1,54
577,5,3,1,0
577,5,4,1,17
577,5,5,1,54
577,5,6,1,176
577,6,0,1,0
577,6,2,1,0
577,6,6,1,10
577,7,0,1,0
577,7,1,1,0
577,7,2,1,0
577,7,3,1,0
577,7,4,1,0
577,7,7,1,0
578,0,0,2,0
578,0,3,2,149
578,0,4,2,115
578,0,5,2,149
578,0,6,2,237
578,1,1,2,17
578,1,2,2,54
578,1,5,2,352
578,1,6,2,186
578,1,7,2,105
578,2,0,2,71
578,2,3,2,166
578,2,6,2,369
578,2,7,2,88
578,3,1,2,34
578,3,2,2,44
578,3,4,2,132
578,3,5,2,440
578,4,0,2,0
578,4,1,2,34
578,4,2,2,0
578,4,3,2,88
578,4,6,2,254
578,5,0,2,0
578,5,1,2,0
578,5,2,2,0
578,5,3,2,0
578,5,4,2,44
578,5,5,2,115
578,5,7,2,54
578,6,2,2,0
578,6,3,2,10
578,6,5,2,27
578,6,6,2,98
578,7,0,2,0
578,7,4,2,78
579,0,0,3,0
579,0,1,3,10
579,0,2,3,71
579,0,3,3,78
579,0,4,3,61
579,0,5,3,132
579,0,6,3,176
579,1,2,3,44
579,1,4,3,71
579,1,5,3,98
579,1,6,3,54
579,2,0,3,0
579,2,2,3,54
579,2,3,3,115
579,2,4,3,142
579,2,5,3,210
579,2,6,3,264
579,2,7,3,88
579,3,0,3,0
579,3,2,3,10
579,3,3,3,61
579,3,4,3,54
579,4,0,3,0
579,4,1,3,10
579,4,3,3,71
579,4,4,3,115
579,4,5,3,149
579,4,6,3,78
579,5,1,3,0
579,5,2,3,0
579,5,3,3,10
579,5,4,3,0
579,5,6,3,54
579,5,7,3,27
579,6,1,3,0
579,6,2,3,0
579,6,3,3,10
579,6,5,3,34
579,6,7,3,17
579,7,0,3,0
579,7,1,3,0
579,7,2,3,0
579,7,3,3,0
579,7,5,3,27
579,7,6,3,10
579,7,7,3,10
580,0,1,4,0
580,0,2,4,61
580,0,3,4,115
580,0,5,4,27
580,0,7,4,98
580,1,0,4,10
580,1,1,4,0
580,1,3,4,105
580,1,4,4,17
580,1,6,4,54
580,1,7,4,88
580,2,1,4,10
580,2,2,4,105
580,2,5,4,105
580,2,6,4,264
580,3,0,4,0
580,3,1,4,27
580,3,2,4,17
580,3,3,4,27
580,3,7,4,34
580,4,0,4,0
580,4,1,4,27
580,4,2,4,0
580,4,3,4,203
580,4,4,4,122
580,4,5,4,71
580,4,7,4,186
580,5,1,4,0
580,5,2,4,10
580,5,3,4,17
580,5,4,4,78
580,5,5,4,54
580,5,6,4,27
580,5,7,4,54
580,6,0,4,0
580,6,1,4,0
580,6,2,4,0
580,6,4,4,17
580,6,6,4,0
580,6,7,4,34
580,7,0,4,0
580,7,1,4,0
580,7,4,4,0
580,7,5,4,17
580,7,6,4,10
580,7,7,4,17
581,0,3,5,54
581,0,4,5,27
581,0,7,5,34
581,1,1,5,10
581,1,2,5,44
581,1,3,5,115
581,1,6,5,71
581,1,7,5,17
581,2,0,5,0
581,2,2,5,27
581,2,5,5,115
581,2,7,5,98
581,3,0,5,0
581,3,2,5,44
581,3,3,5,34
581,3,4,5,17
581,3,5,5,105
581,3,6,5,98
581,3,7,5,54
581,4,0,5,0
581,4,1,5,10
581,4,4,5,115
581,4,6,5,54
581,4,7,5,54
581,5,0,5,0
581,5,3,5,10
581,5,4,5,27
581,5,6,5,17
581,5,7,5,34
581,6,0,5,0
581,6,1,5,0
581,6,2,5,0
581,6,3,5,0
581,6,4,5,0
581,6,5,5,10
581,6,6,5,10
581,6,7,5,0
581,7,0,5,0
581,7,1,5,0
581,7,3,5,0
581,7,4,5,10
581,7,5,5,27
581,7,7,5,0
582,0,0,6,0
582,0,2,6,17
582,0,3,6,0
582,0,4,6,10
582,0,5,6,10
582,0,6,6,10
582,0,7,6,71
582,1,0,6,0
582,1,3,6,34
582,1,4,6,10
582,1,5,6,88
582,2,0,6,0
582,2,1,6,0
582,2,2,6,17
582,2,3,6,27
582,2,5,6,34
582,2,6,6,78
582,2,7,6,17
582,3,0,6,0
582,3,1,6,0
582,3,3,6,61
582,3,4,6,34
582,3,5,6,71
582,3,7,6,44
582,4,0,6,0
582,4,2,6,10
582,4,3,6,281
582,4,6,6,10
582,4,7,6,17
582,5,1,6,0
582,5,4,6,17
582,5,5,6,27
582,6,2,6,0
582,6,5,6,17
582,7,1,6,0
582,7,2,6,0
582,7,5,6,0
582,7,6,6,0
582,7,7,6,0
583,0,0,7,17
583,0,2,7,17
583,0,4,7,0
583,1,1,7,0
583,1,2,7,17
583,1,4,7,0
583,1,5,7,10
583,1,7,7,27
583,2,0,7,0
583,2,1,7,0
583,2,2,7,0
583,2,3,7,10
583,2,4,7,0
583,2,5,7,44
583,2,7,7,0
583,3,0,7,0
583,3,1,7,0
583,3,2,7,0
583,3,4,7,0
583,3,6,7,34
583,3,7,7,10
583,4,0,7,0
583,4,1,7,0
583,4,2,7,0
583,4,6,7,10
583,4,7,7,27
583,5,0,7,0
583,5,1,7,0
583,5,3,7,0
583,5,4,7,17
583,5,7,7,10
583,6,0,7,0
583,6,1,7,0
583,6,3,7,10
583,6,4,7,0
583,6,5,7,17
583,6,6,7,0
583,6,7,7,17
583,7,5,7,0
583,7,6,7,54
583,7,7,7,0
584,0,0,8,0
584,0,1,8,0
584,0,2,8,17
584,0,5,8,0
584,0,6,8,0
584,0,7,8,0
584,1,0,8,0
584,1,1,8,0
584,1,2,8,10
584,1,3,8,10
584,1,4,8,0
584,1,5,8,0
584,1,6,8,0
584,1,7,8,17
584,2,0,8,0
584,2,2,8,0
584,2,3,8,17
584,3,0,8,0
584,3,1,8,0
584,3,4,8,0
584,3,5,8,0
584,3,6,8,17
584,3,7,8,0
584,4,0,8,0
584,4,2,8,0
584,4,4,8,44
584,4,5,8,17
584,4,6,8,17
584,4,7,8,0
584,5,0,8,0
584,5,1,8,0
584,5,2,8,0
584,5,3,8,0
584,5,4,8,10
584,5,5,8,10
584,5,7,8,0
584,6,0,8,0
584,6,1,8,0
584,6,4,8,10
584,6,5,8,0
584,6,6,8,0
584,6,7,8,0
584,7,0,8,0
584,7,1,8,0
584,7,3,8,17
584,7,4,8,0
584,7,5,8,0
584,7,6,8,0
584,7,7,8,10
585,0,1,9,0
585,0,2,9,0
585,0,3,9,34
585,0,4,9,0
585,0,7,9,17
585,1,0,9,0
585,1,2,9,17
585,1,3,9,10
585,1,5,9,0
585,1,6,9,0
585,2,0,9,0
585,2,1,9,0
585,2,2,9,0
585,2,4,9,34
585,2,5,9,0
585,2,7,9,0
585,3,1,9,17
