653,5,0,5,6,0
653,5,1,5,6,0
653,5,2,5,6,0
653,5,4,5,6,31
653,5,5,5,6,71
653,5,6,5,6,31
653,5,7,5,6,31
653,6,0,5,6,0
653,6,1,5,6,0
653,6,2,5,6,0
653,6,7,5,6,39
653,7,0,5,6,0
653,7,2,5,6,0
653,7,3,5,6,0
653,7,4,5,6,0
653,7,5,5,6,0
653,7,6,5,6,122
653,7,7,5,6,0
654,0,1,6,6,0
654,0,3,6,6,31
654,0,4,6,6,31
654,0,5,6,6,12
654,0,6,6,6,51
654,0,7,6,6,20
654,1,3,6,6,39
654,1,4,6,6,20
654,1,5,6,6,71
654,1,6,6,6,71
654,2,1,6,6,12
654,2,2,6,6,51
654,2,5,6,6,20
654,2,7,6,6,20
654,3,0,6,6,0
654,3,2,6,6,12
654,3,3,6,6,71
654,3,4,6,6,31
654,3,5,6,6,31
654,3,7,6,6,51
654,4,2,6,6,0
654,4,4,6,6,31
654,4,5,6,6,63
654,4,6,6,6,31
654,5,0,6,6,0
654,5,1,6,6,0
654,5,2,6,6,0
654,5,4,6,6,12
654,5,5,6,6,20
654,5,6,6,6,0
654,6,0,6,6,0
654,6,1,6,6,0
654,6,2,6,6,0
654,6,4,6,6,39
654,6,6,6,6,0
654,7,1,6,6,0
654,7,2,6,6,0
654,7,3,6,6,20
654,7,4,6,6,0
654,7,5,6,6,0
654,7,6,6,6,0
655,0,0,7,6,0
655,0,1,7,6,0
655,0,2,7,6,31
655,0,4,7,6,12
655,0,5,7,6,12
655,0,6,7,6,20
655,0,7,7,6,20
655,1,0,7,6,0
655,1,1,7,6,0
655,1,2,7,6,12
655,1,5,7,6,20
655,1,6,7,6,31
655,2,0,7,6,0
655,2,1,7,6,0
655,2,2,7,6,0
655,2,3,7,6,63
655,2,4,7,6,12
655,2,6,7,6,12
655,3,1,7,6,0
655,3,4,7,6,39
655,3,6,7,6,20
655,3,7,7,6,0
655,4,0,7,6,20
655,4,3,7,6,63
655,4,5,7,6,39
655,4,6,7,6,0
655,4,7,7,6,12
655,5,0,7,6,0
655,5,1,7,6,0
655,5,4,7,6,0
655,5,6,7,6,0
655,5,7,7,6,0
655,6,2,7,6,0
655,6,3,7,6,0
655,6,5,7,6,12
655,6,7,7,6,0
655,7,6,7,6,12
655,7,7,7,6,0
656,0,0,8,6,0
656,0,1,8,6,0
656,0,2,8,6,0
656,0,3,8,6,12
656,0,4,8,6,0
656,0,6,8,6,0
656,0,7,8,6,12
656,1,4,8,6,0
656,1,6,8,6,20
656,2,0,8,6,0
656,2,1,8,6,0
656,2,2,8,6,20
656,2,3,8,6,12
656,2,4,8,6,0
656,2,6,8,6,12
656,2,7,8,6,0
656,3,0,8,6,0
656,3,3,8,6,12
656,3,7,8,6,0
656,4,0,8,6,20
656,4,2,8,6,0
656,4,3,8,6,20
656,4,4,8,6,12
656,4,5,8,6,12
656,4,6,8,6,0
656,5,1,8,6,0
656,5,2,8,6,0
656,5,3,8,6,0
656,5,4,8,6,0
656,5,6,8,6,0
656,5,7,8,6,0
656,6,0,8,6,0
656,6,2,8,6,0
656,6,3,8,6,0
656,6,4,8,6,0
656,6,5,8,6,31
656,6,6,8,6,0
656,6,7,8,6,0
656,7,0,8,6,0
656,7,1,8,6,0
656,7,2,8,6,0
656,7,3,8,6,0
656,7,6,8,6,0
657,0,0,9,6,0
657,0,1,9,6,0
657,0,4,9,6,0
657,0,5,9,6,0
657,0,6,9,6,12
657,0,7,9,6,20
657,1,0,9,6,0
657,1,2,9,6,0
657,1,3,9,6,0
657,1,5,9,6,0
657,2,3,9,6,20
657,2,4,9,6,0
657,2,5,9,6,0
657,2,6,9,6,31
657,3,0,9,6,0
657,3,1,9,6,0
657,3,2,9,6,0
657,3,3,9,6,31
657,3,4,9,6,0
657,3,5,9,6,12
657,3,6,9,6,0
657,3,7,9,6,0
657,4,0,9,6,0
657,4,1,9,6,0
657,4,3,9,6,12
657,4,4,9,6,0
657,4,6,9,6,0
657,4,7,9,6,0
657,5,1,9,6,0
657,5,5,9,6,0
657,5,6,9,6,0
657,5,7,9,6,0
657,6,1,9,6,0
657,6,2,9,6,0
657,6,3,9,6,0
657,6,4,9,6,12
657,6,5,9,6,20
657,6,6,9,6,0
657,7,2,9,6,0
657,7,6,9,6,82
658,0,0,10,6,0
658,0,1,10,6,0
658,0,7,10,6,0
658,1,1,10,6,0
658,1,3,10,6,0
658,1,4,10,6,0
658,1,5,10,6,0
658,1,6,10,6,20
658,2,1,10,6,0
658,2,3,10,6,0
658,2,4,10,6,12
658,2,5,10,6,0
658,2,6,10,6,12
658,2,7,10,6,20
658,3,1,10,6,12
658,3,2,10,6,0
658,3,3,10,6,20
658,3,4,10,6,20
658,3,5,10,6,20
658,3,7,10,6,12
658,4,0,10,6,0
658,4,1,10,6,0
658,4,4,10,6,0
658,4,5,10,6,0
658,5,1,10,6,0
658,5,2,10,6,0
658,5,4,10,6,12
658,5,5,10,6,0
658,5,6,10,6,12
658,5,7,10,6,0
658,6,1,10,6,0
658,6,2,10,6,0
658,6,3,10,6,0
658,6,4,10,6,12
658,6,5,10,6,12
658,6,7,10,6,0
658,7,0,10,6,0
658,7,1,10,6,0
658,7,4,10,6,0
658,7,5,10,6,0
658,7,6,10,6,90
659,0,1,11,6,0
659,0,2,11,6,12
659,0,3,11,6,12
659,0,4,11,6,0
659,0,5,11,6,12
659,0,6,11,6,0
659,0,7,11,6,0
659,1,5,11,6,0
659,1,6,11,6,388
659,1,7,11,6,0
659,2,0,11,6,0
659,2,2,11,6,0
659,2,3,11,6,12
659,2,5,11,6,12
659,2,6,11,6,0
659,2,7,11,6,20
659,3,0,11,6,0
659,3,3,11,6,82
659,3,4,11,6,0
659,3,6,11,6,20
659,4,0,11,6,0
659,4,4,11,6,20
659,4,5,11,6,51
659,4,6,11,6,31
659,4,7,11,6,12
659,5,0,11,6,0
659,5,2,11,6,0
659,5,3,11,6,0
659,5,6,11,6,0
659,5,7,11,6,0
659,6,0,11,6,0
659,6,2,11,6,0
659,6,5,11,6,90
659,6,6,11,6,39
659,6,7,11,6,0
659,7,3,11,6,0
659,7,5,11,6,63
659,7,7,11,6,0
660,0,2,12,6,82
660,0,4,12,6,12
660,0,6,12,6,12
660,1,2,12,6,20
660,1,3,12,6,71
660,1,4,12,6,31
660,1,5,12,6,63
660,1,7,12,6,12
660,2,0,12,6,0
660,2,1,12,6,0
660,2,2,12,6,51
660,2,3,12,6,141
660,2,4,12,6,71
660,2,5,12,6,133
660,2,6,12,6,31
660,3,1,12,6,0
660,3,3,12,6,82
660,3,4,12,6,20
660,3,5,12,6,31
660,3,7,12,6,12
660,4,0,12,6,0
660,4,2,12,6,0
660,4,4,12,6,90
660,4,7,12,6,39
660,5,0,12,6,0
660,5,1,12,6,0
660,5,2,12,6,0
660,5,3,12,6,0
660,5,4,12,6,20
660,5,5,12,6,71
660,5,7,12,6,0
660,6,0,12,6,0
660,6,1,12,6,0
660,6,3,12,6,0
660,6,4,12,6,31
660,6,7,12,6,51
660,7,0,12,6,0
660,7,2,12,6,0
660,7,3,12,6,0
660,7,4,12,6,0
660,7,5,12,6,12
660,7,7,12,6,0
661,0,4,13,6,20
661,0,6,13,6,63
661,0,7,13,6,82
661,1,0,13,6,31
661,1,1,13,6,12
661,1,3,13,6,172
661,1,5,13,6,325
661,1,6,13,6,141
661,1,7,13,6,133
661,2,0,13,6,0
661,2,2,13,6,286
661,2,4,13,6,368
661,2,5,13,6,255
661,2,6,13,6,447
661,3,2,13,6,20
661,3,3,13,6,192
661,3,4,13,6,102
661,3,5,13,6,192
661,3,6,13,6,165
661,3,7,13,6,82
661,4,1,13,6,39
661,4,2,13,6,0
661,4,5,13,6,71
661,4,6,13,6,39
661,4,7,13,6,141
661,5,0,13,6,0
661,5,2,13,6,0
661,5,3,13,6,12
661,5,4,13,6,31
661,5,5,13,6,39
661,5,6,13,6,0
661,5,7,13,6,12
661,6,0,13,6,0
661,6,1,13,6,0
661,6,2,13,6,0
661,6,6,13,6,20
661,7,0,13,6,0
661,7,1,13,6,0
661,7,3,13,6,0
661,7,4,13,6,31
661,7,7,13,6,31
662,0,3,14,6,133
662,0,4,14,6,102
662,0,5,14,6,153
662,0,7,14,6,294
662,1,1,14,6,0
662,1,2,14,6,133
662,1,3,14,6,82
662,1,5,14,6,376
662,1,6,14,6,133
662,2,0,14,6,0
662,2,2,14,6,82
662,2,3,14,6,419
662,2,6,14,6,216
662,3,2,14,6,20
662,3,4,14,6,102
662,3,5,14,6,223
662,3,6,14,6,204
662,3,7,14,6,114
662,4,0,14,6,0
662,4,1,14,6,20
662,4,2,14,6,0
662,4,4,14,6,165
662,4,6,14,6,71
662,4,7,14,6,184
662,5,1,14,6,82
662,5,2,14,6,12
662,5,3,14,6,0
662,5,4,14,6,20
662,5,5,14,6,153
662,5,6,14,6,20
662,5,7,14,6,12
662,6,0,14,6,0
662,6,1,14,6,0
662,6,2,14,6,0
662,6,3,14,6,0
662,6,7,14,6,20
662,7,2,14,6,0
662,7,4,14,6,0
662,7,5,14,6,31
662,7,7,14,6,0
663,0,4,15,6,223
663,0,7,15,6,866
663,1,1,15,6,12
663,1,2,15,6,243
663,1,3,15,6,388
663,1,4,15,6,141
663,1,5,15,6,184
663,2,4,15,6,337
663,2,6,15,6,388
663,2,7,15,6,470
663,3,0,15,6,0
663,3,1,15,6,20
663,3,6,15,6,114
663,4,0,15,6,0
663,4,2,15,6,0
663,4,3,15,6,204
663,4,5,15,6,337
663,4,6,15,6,216
663,4,7,15,6,204
663,5,1,15,6,0
663,5,2,15,6,0
663,5,3,15,6,0
663,5,4,15,6,82
663,5,6,15,6,165
663,5,7,15,6,31
663,6,2,15,6,0
663,6,5,15,6,31
663,6,6,15,6,12
663,6,7,15,6,20
663,7,0,15,6,0
663,7,1,15,6,12
663,7,2,15,6,0
663,7,3,15,6,12
663,7,6,15,6,63
664,0,0,16,6,133
664,0,1,16,6,51
664,0,5,16,6,141
664,0,6,16,6,204
664,1,0,16,6,0
664,1,1,16,6,0
664,1,2,16,6,153
664,1,4,16,6,235
664,1,7,16,6,267
664,2,0,16,6,0
664,2,2,16,6,82
664,2,3,16,6,267
664,2,4,16,6,172
664,3,0,16,6,0
664,3,1,16,6,20
664,3,2,16,6,102
664,3,4,16,6,71
664,3,5,16,6,216
664,3,6,16,6,267
664,4,0,16,6,12
664,4,1,16,6,12
664,4,2,16,6,0
664,4,3,16,6,31
664,4,4,16,6,63
664,4,5,16,6,153
664,4,7,16,6,20
664,5,1,16,6,153
664,5,4,16,6,51
664,5,5,16,6,153
664,6,0,16,6,0
664,6,1,16,6,20
664,6,2,16,6,0
664,6,3,16,6,12
664,6,5,16,6,31
664,6,6,16,6,20
664,7,0,16,6,0
664,7,2,16,6,0
664,7,4,16,6,0
664,7,5,16,6,0
664,7,6,16,6,39
664,7,7,16,6,0
665,0,4,17,6,90
665,0,5,17,6,82
665,0,7,17,6,141
665,1,1,17,6,0
665,1,2,17,6,318
665,1,4,17,6,82
665,1,5,17,6,192
665,1,7,17,6,204
665,2,1,17,6,0
665,2,2,17,6,82
665,2,3,17,6,325
665,2,5,17,6,204
665,2,7,17,6,192
665,3,2,17,6,12
665,3,3,17,6,223
665,3,4,17,6,71
665,3,6,17,6,172
665,4,2,17,6,0
665,4,5,17,6,243
665,4,6,17,6,141
665,4,7,17,6,12
665,5,1,17,6,0
665,5,4,17,6,82
665,5,5,17,6,71
665,5,6,17,6,51
665,5,7,17,6,12
665,6,1,17,6,0
665,6,2,17,6,0
665,6,3,17,6,31
665,6,4,17,6,20
665,6,5,17,6,63
665,6,6,17,6,12
665,6,7,17,6,39
665,7,1,17,6,0
665,7,2,17,6,39
665,7,5,17,6,39
665,7,7,17,6,20
666,0,0,18,6,39
666,0,3,18,6,286
666,0,4,18,6,102
666,0,5,18,6,165
666,0,6,18,6,318
666,1,1,18,6,12
666,1,2,18,6,153
666,1,6,18,6,368
666,1,7,18,6,204
666,2,1,18,6,12
666,2,2,18,6,133
666,2,6,18,6,682
666,2,7,18,6,192
666,3,0,18,6,0
666,3,1,18,6,20
666,3,2,18,6,20
666,3,3,18,6,39
666,3,4,18,6,184
666,3,5,18,6,470
666,3,6,18,6,470
666,3,7,18,6,102
666,4,0,18,6,0
666,4,3,18,6,184
666,4,6,18,6,184
666,4,7,18,6,337
666,5,1,18,6,0
666,5,2,18,6,0
666,5,3,18,6,51
666,5,6,18,6,51
666,5,7,18,6,63
666,6,1,18,6,0
666,6,2,18,6,0
666,6,3,18,6,521
666,6,5,18,6,51
666,6,6,18,6,12
666,7,4,18,6,12
666,7,5,18,6,122
666,7,6,18,6,12
667,0,0,19,6,31
667,0,1,19,6,0
667,0,3,19,6,165
667,0,6,19,6,267
667,0,7,19,6,184
667,1,0,19,6,12
667,1,2,19,6,63
667,1,4,19,6,82
667,1,5,19,6,223
667,1,6,19,6,294
667,1,7,19,6,216
667,2,1,19,6,12
667,2,2,19,6,294
667,2,3,19,6,408
667,2,5,19,6,184
667,2,6,19,6,396
667,2,7,19,6,133
667,3,0,19,6,0
667,3,1,19,6,0
667,3,2,19,6,12
667,3,3,19,6,114
667,3,4,19,6,243
667,3,5,19,6,153
667,4,1,19,6,51
667,4,2,19,6,0
667,4,4,19,6,82
667,4,5,19,6,141
667,4,6,19,6,122
667,4,7,19,6,153
667,5,1,19,6,20
667,5,4,19,6,39
667,5,6,19,6,102
667,5,7,19,6,694
667,6,1,19,6,12
667,6,2,19,6,0
667,6,3,19,6,0
667,6,4,19,6,0
667,6,5,19,6,114
667,6,6,19,6,133
667,7,0,19,6,0
667,7,2,19,6,0
667,7,3,19,6,0
667,7,5,19,6,0
667,7,6,19,6,12
667,7,7,19,6,12
668,0,0,20,6,12
668,0,1,20,6,12
668,0,2,20,6,12
668,0,3,20,6,122
668,0,4,20,6,165
668,0,5,20,6,192
668,0,6,20,6,318
668,1,0,20,6,0
668,1,2,20,6,133
668,1,3,20,6,141
668,1,5,20,6,286
668,2,0,20,6,0
668,2,2,20,6,71
668,2,3,20,6,192
668,2,4,20,6,286
668,2,5,20,6,204
668,2,6,20,6,427
668,3,0,20,6,31
668,3,3,20,6,133
668,3,4,20,6,122
668,3,5,20,6,204
668,3,6,20,6,561
668,3,7,20,6,153
668,4,0,20,6,0
668,4,1,20,6,20
668,4,2,20,6,12
668,4,3,20,6,172
668,4,4,20,6,39
668,4,6,20,6,345
668,4,7,20,6,71
668,5,2,20,6,12
668,5,3,20,6,12
668,5,4,20,6,71
668,5,7,20,6,216
668,6,0,20,6,0
668,6,1,20,6,31
668,6,2,20,6,0
668,6,6,20,6,51
668,7,0,20,6,0
668,7,3,20,6,71
668,7,4,20,6,39
668,7,5,20,6,31
668,7,7,20,6,0
669,0,2,21,6,51
669,0,4,21,6,122
669,0,5,21,6,274
669,0,7,21,6,223
669,1,1,21,6,0
669,1,2,21,6,90
669,1,4,21,6,165
669,1,5,21,6,235
669,1,6,21,6,286
669,1,7,21,6,306
669,2,0,21,6,31
669,2,1,21,6,0
669,2,2,21,6,63
669,2,4,21,6,255
669,3,2,21,6,0
669,3,3,21,6,71
669,3,4,21,6,102
669,3,5,21,6,937
669,3,7,21,6,63
669,4,0,21,6,0
669,4,4,21,6,90
669,4,7,21,6,71
669,5,1,21,6,0
669,5,3,21,6,20
669,5,7,21,6,141
669,6,0,21,6,0
669,6,3,21,6,31
669,6,4,21,6,165
669,6,5,21,6,0
669,6,6,21,6,114
669,6,7,21,6,63
669,7,0,21,6,0
669,7,1,21,6,0
669,7,4,21,6,0
669,7,7,21,6,39
670,0,1,22,6,12
670,0,4,22,6,172
670,0,5,22,6,459
670,0,7,22,6,267
670,1,1,22,6,0
670,1,4,22,6,122
670,1,5,22,6,623
670,1,6,22,6,510
670,1,7,22,6,165
670,2,0,22,6,0
670,2,3,22,6,204
670,2,6,22,6,1102
670,2,7,22,6,172
670,3,0,22,6,0
670,3,2,22,6,20
670,3,3,22,6,51
670,3,5,22,6,1376
670,4,1,22,6,20
670,4,2,22,6,0
670,4,3,22,6,223
670,4,5,22,6,318
670,4,6,22,6,1082
670,4,7,22,6,192
670,5,0,22,6,0
670,5,1,22,6,0
670,5,3,22,6,31
670,5,5,22,6,235
670,5,6,22,6,470
670,5,7,22,6,376
670,6,1,22,6,0
670,6,2,22,6,20
670,6,3,22,6,63
670,6,4,22,6,20
670,6,5,22,6,20
670,6,6,22,6,204
670,6,7,22,6,51
670,7,0,22,6,0
670,7,3,22,6,0
670,7,4,22,6,12
670,7,5,22,6,51
670,7,6,22,6,12
670,7,7,22,6,20
671,0,0,23,6,51
671,0,1,23,6,39
671,0,2,23,6,12
671,0,3,23,6,216
671,0,4,23,6,122
671,0,5,23,6,988
671,0,7,23,6,396
671,1,1,23,6,0
671,1,4,23,6,31
671,1,5,23,6,623
671,1,6,23,6,1325
671,1,7,23,6,172
671,2,0,23,6,0
671,2,3,23,6,133
671,2,4,23,6,133
671,2,7,23,6,133
671,3,0,23,6,12
671,3,1,23,6,71
671,3,2,23,6,31
671,3,3,23,6,102
671,3,5,23,6,1051
671,3,7,23,6,102
671,4,1,23,6,20
671,4,2,23,6,0
671,4,3,23,6,90
671,4,5,23,6,274
671,4,6,23,6,713
671,4,7,23,6,122
671,5,1,23,6,0
671,5,2,23,6,31
671,5,4,23,6,82
671,5,5,23,6,133
671,5,6,23,6,122
671,5,7,23,6,165
671,6,0,23,6,0
671,6,1,23,6,0
671,6,2,23,6,20
671,6,3,23,6,39
671,6,5,23,6,31
671,6,6,23,6,39
671,6,7,23,6,39
671,7,0,23,6,0
671,7,1,23,6,0
671,7,2,23,6,0
671,7,7,23,6,20
672,0,1,0,0,12
672,0,2,0,0,95
672,0,4,0,0,119
672,0,5,0,0,749
672,1,0,0,0,0
672,1,1,0,0,12
672,1,2,0,0,54
672,1,3,0,0,161
672,1,4,0,0,107
672,1,5,0,0,654
672,1,6,0,0,897
672,1,7,0,0,128
672,2,0,0,0,0
672,2,1,0,0,12
672,2,2,0,0,33
672,2,3,0,0,140
672,2,4,0,0,86
672,2,5,0,0,630
672,2,6,0,0,1058
672,2,7,0,0,181
672,3,0,0,0,0
672,3,1,0,0,12
672,3,3,0,0,140
672,3,5,0,0,683
672,3,6,0,0,642
672,3,7,0,0,161
672,4,0,0,0,0
672,4,2,0,0,0
672,4,3,0,0,416
672,4,4,0,0,140
672,4,6,0,0,469
672,4,7,0,0,148
672,5,1,0,0,0
672,5,2,0,0,41
672,5,3,0,0,0
672,5,4,0,0,0
672,5,5,0,0,74
672,5,6,0,0,494
672,5,7,0,0,12
672,6,0,0,0,0
672,6,1,0,0,0
672,6,2,0,0,0
672,6,3,0,0,41
672,6,4,0,0,33
672,6,5,0,0,41
672,6,6,0,0,0
672,7,0,0,0,0
672,7,2,0,0,0
672,7,3,0,0,41
672,7,5,0,0,12
672,7,6,0,0,0
673,0,0,1,0,21
673,0,1,1,0,12
673,0,3,1,0,74
673,0,6,1,0,469
673,1,0,1,0,0
673,1,1,1,0,0
673,1,2,1,0,41
673,1,3,1,0,173
673,1,4,1,0,21
673,1,5,1,0,173
673,2,0,1,0,0
673,2,2,1,0,54
673,2,3,1,0,161
673,2,6,1,0,428
673,3,0,1,0,0
673,3,1,1,0,0
673,3,3,1,0,54
673,3,4,1,0,86
673,3,5,1,0,333
673,3,7,1,0,41
673,4,3,1,0,173
673,4,4,1,0,86
673,4,7,1,0,54
673,5,1,1,0,0
673,5,3,1,0,0
673,5,4,1,0,12
673,5,5,1,0,41
673,5,6,1,0,119
673,5,7,1,0,41
673,6,2,1,0,0
673,6,5,1,0,12
673,6,6,1,0,12
673,6,7,1,0,21
673,7,0,1,0,0
673,7,3,1,0,21
673,7,4,1,0,12
673,7,6,1,0,41
674,0,0,2,0,12
674,0,1,2,0,0
674,0,4,2,0,128
674,0,5,2,0,161
674,0,6,2,0,300
674,0,7,2,0,173
674,1,0,2,0,0
674,1,1,2,0,0
674,1,4,2,0,66
674,1,5,2,0,107
674,1,6,2,0,214
674,1,7,2,0,161
674,2,0,2,0,0
674,2,3,2,0,247
674,2,4,2,0,119
674,2,5,2,0,288
674,2,6,2,0,354
674,2,7,2,0,173
674,3,3,2,0,161
674,3,4,2,0,86
674,3,6,2,0,247
674,3,7,2,0,21
674,4,2,2,0,0
674,4,3,2,0,173
674,4,5,2,0,173
674,4,6,2,0,148
674,4,7,2,0,41
674,5,5,2,0,86
674,5,6,2,0,107
674,5,7,2,0,41
674,6,0,2,0,0
674,6,1,2,0,0
674,6,2,2,0,12
674,6,3,2,0,21
674,6,5,2,0,21
674,6,7,2,0,86
674,7,0,2,0,0
674,7,2,2,0,0
674,7,4,2,0,12
674,7,6,2,0,12
675,0,2,3,0,21
675,0,3,3,0,74
675,0,4,3,0,21
675,0,6,3,0,173
675,1,0,3,0,0
675,1,1,3,0,0
675,1,2,3,0,41
675,1,4,3,0,0
675,1,5,3,0,86
675,1,6,3,0,140
675,2,0,3,0,21
675,2,1,3,0,0
675,2,2,3,0,119
675,2,3,3,0,161
675,2,4,3,0,95
675,2,5,3,0,119
675,3,0,3,0,21
675,3,1,3,0,12
675,3,2,3,0,54
675,3,5,3,0,375
675,3,6,3,0,395
675,3,7,3,0,33
675,4,0,3,0,21
675,4,2,3,0,12
675,4,3,3,0,107
675,4,4,3,0,119
675,4,5,3,0,202
675,4,6,3,0,107
675,4,7,3,0,86
675,5,1,3,0,0
675,5,2,3,0,12
675,5,3,3,0,33
675,5,4,3,0,41
675,5,5,3,0,33
675,5,6,3,0,41
675,5,7,3,0,41
675,6,0,3,0,0
675,6,1,3,0,0
675,6,3,3,0,12
675,6,4,3,0,74
675,6,5,3,0,21
675,6,6,3,0,12
675,6,7,3,0,41
675,7,3,3,0,21
675,7,4,3,0,12
675,7,5,3,0,12
675,7,6,3,0,12
676,0,0,4,0,0
676,0,1,4,0,12
676,0,3,4,0,107
676,0,4,4,0,74
676,0,5,4,0,86
676,1,0,4,0,0
676,1,2,4,0,41
676,1,4,4,0,66
676,1,5,4,0,86
676,1,6,4,0,66
676,1,7,4,0,128
676,2,0,4,0,0
676,2,1,4,0,12
676,2,2,4,0,33
676,2,3,4,0,41
676,2,5,4,0,161
676,3,1,4,0,0
676,3,2,4,0,41
676,3,4,4,0,74
676,3,5,4,0,173
676,3,6,4,0,202
676,4,1,4,0,12
676,4,3,4,0,66
676,4,4,4,0,66
676,4,5,4,0,107
676,4,6,4,0,66
676,4,7,4,0,86
676,5,0,4,0,0
676,5,1,4,0,21
676,5,2,4,0,0
676,5,3,4,0,0
676,5,4,4,0,12
676,5,5,4,0,74
676,6,0,4,0,0
676,6,1,4,0,0
676,6,5,4,0,0
676,6,7,4,0,33
676,7,0,4,0,0
676,7,3,4,0,21
676,7,4,4,0,12
676,7,5,4,0,12
676,7,6,4,0,0
676,7,7,4,0,0
677,0,0,5,0,21
677,0,2,5,0,33
677,0,3,5,0,33
677,0,4,5,0,33
677,0,5,5,0,41
677,0,6,5,0,86
677,1,0,5,0,0
677,1,1,5,0,21
677,1,2,5,0,33
677,1,3,5,0,119
677,1,7,5,0,86
677,2,2,5,0,21
677,2,4,5,0,33
677,2,5,5,0,54
677,2,7,5,0,66
677,3,0,5,0,0
677,3,2,5,0,0
677,3,3,5,0,54
677,3,4,5,0,128
677,3,7,5,0,21
677,4,2,5,0,0
677,4,4,5,0,86
677,4,6,5,0,21
677,5,0,5,0,0
677,5,1,5,0,0
677,5,2,5,0,66
677,5,7,5,0,41
677,6,0,5,0,0
677,6,1,5,0,0
677,6,2,5,0,0
677,6,4,5,0,0
677,6,5,5,0,21
677,6,7,5,0,0
677,7,2,5,0,0
677,7,3,5,0,0
677,7,4,5,0,0
677,7,6,5,0,33
677,7,7,5,0,0
678,0,0,6,0,0
678,0,1,6,0,0
678,0,2,6,0,12
678,0,3,6,0,66
678,0,4,6,0,12
678,0,5,6,0,12
678,0,6,6,0,33
678,1,1,6,0,0
678,1,4,6,0,33
678,1,5,6,0,66
678,1,6,6,0,12
678,1,7,6,0,12
678,2,0,6,0,0
678,2,1,6,0,0
678,2,2,6,0,12
678,2,4,6,0,21
678,2,5,6,0,12
678,2,6,6,0,21
678,3,0,6,0,0
678,3,1,6,0,0
678,3,4,6,0,0
678,3,5,6,0,66
678,3,6,6,0,148
678,4,1,6,0,0
678,4,2,6,0,21
678,4,3,6,0,193
678,4,4,6,0,74
678,4,6,6,0,12
678,4,7,6,0,12
678,5,1,6,0,0
678,5,3,6,0,0
678,5,4,6,0,12
678,5,5,6,0,41
678,5,6,6,0,12
678,5,7,6,0,0
678,6,0,6,0,21
678,6,1,6,0,0
678,6,2,6,0,0
678,6,3,6,0,0
678,6,5,6,0,0
678,6,6,6,0,0
678,7,0,6,0,0
678,7,1,6,0,0
678,7,2,6,0,0
678,7,3,6,0,0
678,7,4,6,0,0
678,7,6,6,0,12
679,0,0,7,0,0
679,0,1,7,0,21
679,0,2,7,0,0
679,0,3,7,0,41
679,0,6,7,0,12
679,1,0,7,0,0
679,1,2,7,0,12
679,1,3,7,0,12
679,1,5,7,0,21
679,1,6,7,0,12
679,1,7,7,0,0
679,2,0,7,0,0
679,2,2,7,0,12
679,2,5,7,0,12
679,2,6,7,0,12
679,2,7,7,0,0
679,3,0,7,0,0
679,3,1,7,0,0
679,3,3,7,0,12
679,3,4,7,0,0
679,3,5,7,0,21
679,3,6,7,0,12
679,4,2,7,0,12
679,4,6,7,0,12
679,4,7,7,0,0
679,5,0,7,0,0
679,5,1,7,0,0
679,5,2,7,0,0
679,5,3,7,0,0
679,5,4,7,0,0
679,5,5,7,0,0
679,5,7,7,0,0
679,6,2,7,0,0
679,6,5,7,0,0
679,7,1,7,0,0
679,7,2,7,0,0
679,7,4,7,0,0
679,7,5,7,0,0
680,0,3,8,0,21
680,0,5,8,0,0
680,0,6,8,0,0
680,0,7,8,0,12
680,1,2,8,0,12
680,1,3,8,0,12
680,1,4,8,0,0
680,1,5,8,0,0
680,1,6,8,0,12
680,1,7,8,0,12
680,2,0,8,0,0
680,2,1,8,0,0
680,2,2,8,0,0
680,2,3,8,0,0
680,2,4,8,0,33
680,2,5,8,0,0
680,2,6,8,0,12
680,3,0,8,0,0
680,3,1,8,0,0
680,3,3,8,0,0
680,3,5,8,0,12
680,3,7,8,0,0
680,4,1,8,0,0
680,4,3,8,0,21
680,4,5,8,0,0
680,4,6,8,0,0
680,5,0,8,0,0
680,5,1,8,0,0
680,5,5,8,0,0
680,5,6,8,0,0
680,5,7,8,0,0
680,6,0,8,0,0
680,6,1,8,0,0
680,6,2,8,0,0
680,6,6,8,0,0
680,6,7,8,0,0
680,7,1,8,0,0
680,7,2,8,0,0
680,7,3,8,0,0
680,7,4,8,0,0
680,7,5,8,0,0
681,0,0,9,0,0
681,0,3,9,0,0
681,0,4,9,0,0
681,0,7,9,0,0
681,1,1,9,0,0
681,1,2,9,0,12
681,1,4,9,0,0
681,1,6,9,0,0
681,1,7,9,0,0
681,2,0,9,0,0
681,2,1,9,0,0
681,2,2,9,0,0
681,2,5,9,0,12
681,2,6,9,0,0
681,2,7,9,0,0
681,3,0,9,0,0
681,3,1,9,0,0
681,3,3,9,0,21
681,3,4,9,0,12
681,3,5,9,0,12
681,3,6,9,0,12
681,3,7,9,0,0
681,4,0,9,0,0
681,4,1,9,0,0
681,4,2,9,0,0
681,4,3,9,0,41
681,4,4,9,0,41
681,4,5,9,0,12
681,4,6,9,0,0
681,5,0,9,0,0
681,5,1,9,0,0
681,5,2,9,0,0
681,5,3,9,0,0
681,5,5,9,0,0
681,5,6,9,0,0
681,5,7,9,0,0
681,6,0,9,0,0
681,6,1,9,0,0
681,6,2,9,0,0
681,6,3,9,0,33
681,6,4,9,0,0
681,6,5,9,0,12
